1433982595	MAG	-8.46	-41.46	-23.58
1433982597	ACC	1.063	3.074	9.452
1433982606	MAG	-8.34	-41.4	-23.7
1433982607	ACC	0.996	3.141	9.251
1433982616	MAG	-8.34	-41.4	-23.7
1433982617	ACC	0.9	3.17	9.165
1433982625	MAG	-8.52	-41.22	-23.58
1433982627	ACC	0.804	3.17	9.241
1433982635	MAG	-8.52	-41.22	-23.58
1433982637	ACC	0.708	3.217	9.356
1433982645	MAG	-8.58	-41.16	-23.7
1433982647	ACC	0.718	3.198	9.356
1433982655	MAG	-8.76	-41.22	-23.82
1433982657	ACC	0.737	3.227	9.366
1433982665	MAG	-8.76	-41.22	-23.82
1433982667	ACC	0.708	3.237	9.213
1433982675	MAG	-8.82	-41.28	-23.82
1433982677	ACC	0.718	3.246	9.232
1433982685	MAG	-8.58	-41.46	-23.76
1433982687	ACC	0.727	3.237	9.213
1433982695	MAG	-8.58	-41.46	-23.76
1433982697	ACC	0.66	3.217	9.232
1433982706	MAG	-8.64	-41.58	-23.76
1433982716	MAG	-8.64	-41.58	-23.76
1433982707	ACC	0.641	3.198	9.423
1433982725	MAG	-8.76	-41.58	-23.76
1433982717	ACC	0.622	3.237	9.462
1433982727	ACC	0.622	3.237	9.462
1433982735	MAG	-8.7	-41.88	-23.58
1433982737	ACC	0.632	3.246	9.404
1433982745	MAG	-8.7	-41.88	-23.58
1433982747	ACC	0.612	3.275	9.308
1433982755	MAG	-8.82	-41.82	-23.88
1433982758	ACC	0.603	3.304	9.289
1433982765	MAG	-8.7	-41.88	-23.94
1433982779	MAG	-8.7	-41.88	-23.94
1433982768	ACC	0.459	3.294	9.165
1433982779	ACC	0.459	3.294	9.165
1433982785	MAG	-8.7	-41.88	-23.94
1433982787	ACC	0.459	3.265	9.222
1433982795	MAG	-8.7	-41.88	-23.94
1433982797	ACC	0.507	3.217	9.27
1433982805	MAG	-8.94	-41.64	-24.12
1433982807	ACC	0.612	3.122	9.414
1433982815	MAG	-8.94	-41.64	-24.12
1433982817	ACC	0.651	3.074	9.49
1433982832	MAG	-9.06	-41.58	-24.12
1433982832	ACC	0.737	3.074	9.423
1433982835	MAG	-9.06	-41.58	-24.12
1433982837	ACC	0.708	3.112	9.347
1433982845	MAG	-9.0	-41.64	-23.94
1433982847	ACC	0.727	3.131	9.28
1433982855	MAG	-8.94	-41.58	-23.94
1433982857	ACC	0.679	3.131	9.318
1433982865	MAG	-8.94	-41.58	-23.94
1433982867	ACC	0.699	3.141	9.376
1433982875	MAG	-9.0	-41.4	-24.18
1433982877	ACC	0.632	3.112	9.49
1433982885	MAG	-8.94	-41.4	-24.18
1433982887	ACC	0.603	3.131	9.471
1433982895	MAG	-8.88	-41.52	-24.06
1433982897	ACC	0.526	3.16	9.356
1433982905	MAG	-8.88	-41.52	-24.06
1433982907	ACC	0.469	3.179	9.222
1433982916	MAG	-8.46	-41.34	-24.3
1433982917	ACC	0.45	3.227	9.117
1433982925	MAG	-8.46	-41.34	-24.3
1433982927	ACC	0.459	3.217	9.098
1433982935	MAG	-8.46	-41.28	-24.36
1433982937	ACC	0.459	3.15	9.28
1433982945	MAG	-8.46	-41.28	-24.36
1433982951	ACC	0.536	3.15	9.423
1433982955	MAG	-8.22	-41.34	-24.36
1433982957	ACC	0.574	3.122	9.5
1433982965	MAG	-8.1	-41.34	-24.42
1433982967	ACC	0.565	3.15	9.433
1433982975	MAG	-8.1	-41.34	-24.42
1433982977	ACC	0.574	3.122	9.308
1433982985	MAG	-7.92	-41.46	-24.36
1433982987	ACC	0.565	3.15	9.251
1433982995	MAG	-7.92	-41.46	-24.42
1433982998	ACC	0.574	3.122	9.203
1433983005	MAG	-7.92	-41.34	-24.18
1433983007	ACC	0.555	3.131	9.203
1433983015	MAG	-7.92	-41.34	-24.18
1433983017	ACC	0.478	3.131	9.299
1433983025	MAG	-7.92	-41.34	-24.12
1433983027	ACC	0.498	3.15	9.356
1433983035	MAG	-7.98	-41.28	-24.18
1433983037	ACC	0.536	3.131	9.443
1433983045	MAG	-8.1	-41.28	-24.36
1433983047	ACC	0.545	3.122	9.462
1433983055	MAG	-8.1	-41.28	-24.36
1433983057	ACC	0.555	3.102	9.471
1433983065	MAG	-8.1	-41.22	-24.18
1433983067	ACC	0.565	3.122	9.414
1433983075	MAG	-8.22	-40.98	-24.12
1433983077	ACC	0.555	3.141	9.356
1433983085	MAG	-8.4	-40.98	-24.24
1433983087	ACC	0.507	3.141	9.27
1433983095	MAG	-8.4	-40.98	-24.24
1433983097	ACC	0.469	3.083	9.328
1433983105	MAG	-8.7	-40.74	-24.36
1433983107	ACC	0.459	3.122	9.452
1433983115	MAG	-8.82	-40.68	-24.18
1433983117	ACC	0.488	3.083	9.452
1433983125	MAG	-8.82	-40.68	-24.18
1433983127	ACC	0.536	3.074	9.347
1433983135	MAG	-8.7	-40.8	-24.24
1433983137	ACC	0.593	3.064	9.261
1433983145	MAG	-8.76	-40.8	-24.06
1433983147	ACC	0.565	3.064	9.251
1433983155	MAG	-8.94	-40.92	-24.3
1433983157	ACC	0.603	3.074	9.289
1433983165	MAG	-8.94	-40.92	-24.3
1433983167	ACC	0.574	3.083	9.423
1433983175	MAG	-8.94	-41.16	-24.18
1433983177	ACC	0.526	3.093	9.51
1433983185	MAG	-8.7	-41.04	-24.12
1433983187	ACC	0.545	3.102	9.481
1433983195	MAG	-8.58	-41.16	-24.18
1433983197	ACC	0.536	3.122	9.385
1433983205	MAG	-8.52	-41.28	-24.48
1433983207	ACC	0.536	3.15	9.222
1433983215	MAG	-8.52	-41.28	-24.48
1433983217	ACC	0.536	3.15	9.174
1433983225	MAG	-8.4	-41.28	-24.6
1433983227	ACC	0.526	3.16	9.107
1433983235	MAG	-8.4	-41.34	-24.36
1433983237	ACC	0.555	3.16	9.203
1433983245	MAG	-8.4	-41.34	-24.36
1433983247	ACC	0.536	3.141	9.241
1433983255	MAG	-8.52	-41.28	-24.66
1433983257	ACC	0.488	3.112	9.299
1433983265	MAG	-8.52	-41.22	-24.48
1433983267	ACC	0.536	3.064	9.404
1433983275	MAG	-8.52	-41.1	-24.54
1433983277	ACC	0.536	3.016	9.443
1433983285	MAG	-8.58	-41.04	-24.66
1433983287	ACC	0.507	2.988	9.481
1433983295	MAG	-8.7	-41.04	-24.54
1433983297	ACC	0.545	3.007	9.586
1433983305	MAG	-8.7	-41.04	-24.54
1433983307	ACC	0.584	3.026	9.586
1433983315	MAG	-8.7	-40.74	-24.24
1433983317	ACC	0.584	3.074	9.414
1433983325	MAG	-8.88	-40.62	-24.42
1433983327	ACC	0.622	3.112	9.318
1433983335	MAG	-8.7	-40.2	-24.72
1433983337	ACC	0.612	3.112	9.308
1433983345	MAG	-8.7	-40.2	-24.72
1433983347	ACC	0.593	3.102	9.289
1433983355	MAG	-8.52	-40.32	-24.54
1433983357	ACC	0.555	3.064	9.414
1433983365	MAG	-8.52	-40.32	-24.54
1433983367	ACC	0.536	3.064	9.51
1433983375	MAG	-8.28	-40.44	-24.54
1433983377	ACC	0.536	3.035	9.577
1433983385	MAG	-8.16	-40.62	-24.54
1433983387	ACC	0.536	3.026	9.586
1433983395	MAG	-8.16	-40.62	-24.54
1433983397	ACC	0.545	3.007	9.5
1433983405	MAG	-8.16	-40.8	-24.36
1433983407	ACC	0.545	2.988	9.51
1433983415	MAG	-8.16	-40.56	-24.48
1433983417	ACC	0.593	2.988	9.433
1433983425	MAG	-8.22	-40.62	-24.6
1433983427	ACC	0.603	2.997	9.395
1433983435	MAG	-8.16	-40.62	-24.66
1433983437	ACC	0.66	2.988	9.328
1433983445	MAG	-8.46	-40.86	-24.78
1433983447	ACC	0.718	2.978	9.261
1433983458	MAG	-8.46	-40.86	-24.78
1433983458	ACC	0.756	2.968	9.241
1433983465	MAG	-8.52	-40.92	-24.84
1433983467	ACC	0.747	2.988	9.136
1433983475	MAG	-8.76	-40.86	-24.96
1433983477	ACC	0.747	3.016	9.155
1433983485	MAG	-8.88	-40.62	-24.9
1433983487	ACC	0.699	2.988	9.184
1433983495	MAG	-8.88	-40.62	-24.9
1433983497	ACC	0.727	3.026	9.213
1433983505	MAG	-9.0	-40.62	-25.08
1433983507	ACC	0.689	3.016	9.222
1433983515	MAG	-8.94	-40.8	-25.14
1433983517	ACC	0.612	3.045	9.251
1433983525	MAG	-8.94	-40.86	-25.14
1433983527	ACC	0.574	3.074	9.174
1433983537	MAG	-9.0	-40.68	-25.14
1433983537	ACC	0.526	3.074	9.261
1433983545	MAG	-9.0	-40.68	-25.14
1433983547	ACC	0.565	3.083	9.27
1433983556	MAG	-9.0	-40.62	-24.66
1433983557	ACC	0.545	3.064	9.318
1433983565	MAG	-9.0	-40.62	-24.66
1433983567	ACC	0.574	3.055	9.404
1433983575	MAG	-8.94	-40.56	-24.78
1433983577	ACC	0.632	3.045	9.404
1433983585	MAG	-8.94	-40.8	-24.84
1433983587	ACC	0.622	3.055	9.328
1433983595	MAG	-8.88	-40.68	-24.9
1433983597	ACC	0.584	3.074	9.289
1433983605	MAG	-8.88	-40.68	-24.9
1433983607	ACC	0.536	3.093	9.308
1433983615	MAG	-8.82	-40.62	-24.84
1433983617	ACC	0.498	3.102	9.308
1433983625	MAG	-8.64	-40.86	-24.96
1433983627	ACC	0.517	3.093	9.261
1433983635	MAG	-8.64	-40.92	-24.9
1433983637	ACC	0.526	3.122	9.27
1433983645	MAG	-8.64	-40.92	-24.9
1433983647	ACC	0.507	3.122	9.308
1433983655	MAG	-8.64	-40.86	-24.9
1433983657	ACC	0.459	3.112	9.385
1433983665	MAG	-8.52	-40.8	-24.96
1433983667	ACC	0.478	3.093	9.49
1433983675	MAG	-8.52	-40.8	-24.84
1433983677	ACC	0.325	3.007	9.404
1433983686	MAG	-8.4	-40.62	-24.78
1433983687	ACC	0.459	3.074	9.49
1433983699	MAG	-8.4	-40.62	-24.54
1433983699	ACC	0.459	3.016	9.519
1433983706	MAG	-8.28	-40.62	-24.54
1433983707	ACC	0.44	3.035	9.443
1433983715	MAG	-8.28	-40.62	-24.54
1433983717	ACC	0.421	3.112	9.376
1433983725	MAG	-8.28	-40.38	-24.42
1433983727	ACC	0.363	3.122	9.376
1433983735	MAG	-8.22	-40.56	-24.24
1433983737	ACC	0.354	3.122	9.299
1433983745	MAG	-8.22	-40.62	-24.42
1433983747	ACC	0.43	3.064	9.251
1433983755	MAG	-8.22	-40.62	-24.42
1433983757	ACC	0.498	3.026	9.299
1433983765	MAG	-8.34	-40.62	-24.42
1433983767	ACC	0.565	2.978	9.395
1433983775	MAG	-8.34	-40.56	-24.42
1433983777	ACC	0.603	2.93	9.433
1433983785	MAG	-8.22	-40.44	-24.54
1433983787	ACC	0.612	3.007	9.385
1433983795	MAG	-8.22	-40.44	-24.54
1433983797	ACC	0.593	2.997	9.299
1433983805	MAG	-8.22	-40.32	-24.6
1433983807	ACC	0.545	2.997	9.241
1433983815	MAG	-8.4	-40.56	-24.6
1433983817	ACC	0.545	2.997	9.289
1433983825	MAG	-8.52	-40.56	-24.66
1433983827	ACC	0.488	3.026	9.347
1433983835	MAG	-8.52	-40.56	-24.66
1433983837	ACC	0.43	3.016	9.385
1433983845	MAG	-8.28	-40.32	-24.9
1433983847	ACC	0.45	2.968	9.481
1433983855	MAG	-8.1	-40.2	-25.02
1433983857	ACC	0.44	3.035	9.5
1433983866	MAG	-8.1	-40.2	-25.02
1433983867	ACC	0.411	3.016	9.51
1433983875	MAG	-7.86	-40.26	-24.9
1433983877	ACC	0.383	2.988	9.452
1433983885	MAG	-7.86	-40.44	-24.84
