1434756680	MAG	20.82	-0.78	2.34
1434756685	ACC	-11.099	-15.878	-13.465
1434756690	MAG	20.58	-1.5	2.52
1434756690	GPS	57.078342	12.284732	30.5
1434756695	ACC	-3.725	-9.165	-0.498
1434756701	MAG	20.04	-2.34	2.52
1434756705	ACC	3.648	-3.993	6.694
1434756713	MAG	20.04	-2.34	2.52
1434756715	ACC	4.108	-1.704	8.581
1434756720	MAG	19.56	-2.7	1.98
1434756725	ACC	0.392	-1.34	8.063
1434756730	MAG	18.96	-3.36	1.44
1434756735	ACC	-0.354	0.373	4.3
1434756740	MAG	18.96	-3.36	1.44
1434756745	ACC	4.711	6.502	-6.876
1434756752	MAG	18.48	-4.14	0.78
1434756755	ACC	9.586	8.092	-12.459
1434756760	MAG	18.3	-5.04	0.6
1434756765	ACC	1.503	-0.067	-8.514
1434756770	MAG	18.0	-5.4	0.48
1434756776	ACC	-1.13	0.766	-8.399
1434756780	MAG	18.0	-5.4	0.48
1434756785	ACC	4.424	3.083	-10.439
1434756790	MAG	17.46	-5.34	-0.3
1434756795	ACC	5.602	5.305	-9.634
1434756800	MAG	17.34	-4.74	-1.2
1434756805	ACC	3.926	6.244	-8.935
1434756810	MAG	17.28	-3.84	-2.1
1434756815	ACC	0.363	6.857	-11.281
1434756820	MAG	17.28	-3.84	-2.1
1434756825	ACC	-1.608	6.818	-15.438
1434756830	MAG	17.52	-2.52	-2.46
1434756835	ACC	-5.966	7.383	-16.798
1434756840	MAG	17.88	-0.9	-2.58
1434756845	ACC	-14.806	10.352	-19.748
1434756850	MAG	18.24	1.02	-2.7
1434756855	ACC	-17.756	12.459	-19.853
1434756860	MAG	18.24	1.02	-2.7
1434756865	ACC	-16.731	13.647	-19.853
1434756870	MAG	18.54	3.24	-3.12
1434756875	ACC	-19.173	11.32	-19.853
1434756880	MAG	19.02	4.92	-3.36
1434756885	ACC	-19.173	8.322	-16.329
1434756890	MAG	19.56	6.54	-3.18
1434756895	ACC	-10.946	19.278	-14.241
1434756900	MAG	19.56	6.54	-3.18
1434756905	ACC	-19.173	15.39	-8.36
1434756910	MAG	20.04	7.8	-2.94
1434756915	ACC	-19.173	18.215	-14.94
1434756920	MAG	20.7	8.94	-2.16
1434756925	ACC	-19.173	18.167	-16.06
1434756930	MAG	21.24	9.54	-1.2
1434756936	ACC	-19.173	17.363	-18.723
1434756940	MAG	21.24	9.54	-1.2
1434756945	ACC	-19.173	11.588	-19.843
1434756950	MAG	21.84	10.2	-0.12
1434756955	ACC	-19.173	5.334	-19.853
1434756960	MAG	22.5	10.2	1.26
1434756965	ACC	-19.173	1.063	-19.853
1434756970	MAG	23.04	9.6	2.82
1434756975	ACC	-19.173	-8.897	-19.853
1434756980	MAG	23.04	9.6	2.82
1434756985	ACC	-19.173	-16.233	-10.659
1434756994	MAG	23.28	6.96	6.3
1434756995	ACC	-19.173	-18.215	5.209
1434757000	MAG	23.28	6.96	6.3
1434757005	ACC	-19.173	-19.91	13.58
1434757010	MAG	23.28	6.96	6.3
1434757016	ACC	-19.173	-19.91	15.438
1434757020	MAG	21.78	1.62	8.64
1434757025	ACC	-16.338	-19.91	10.352
1434757030	MAG	19.98	-1.98	8.94
1434757035	ACC	-5.075	-19.91	1.771
1434757040	MAG	19.98	-1.98	8.94
1434757045	ACC	-2.011	-19.91	-4.817
1434757054	MAG	17.16	-6.12	8.76
1434757055	ACC	0.699	-19.91	-8.676
1434757063	MAG	14.1	-10.38	7.68
1434757065	ACC	6.857	-19.91	-6.454
1434757070	MAG	14.1	-10.38	7.68
1434757080	MAG	9.96	-14.1	5.88
1434757081	ACC	18.752	-19.91	-2.221
1434757085	ACC	18.752	-19.91	-2.221
1434757090	MAG	5.34	-18.06	3.72
1434757095	ACC	20.044	-19.91	1.522
1434757100	MAG	0.6	-20.82	1.02
1434757110	MAG	0.6	-20.82	1.02
1434757112	ACC	20.044	-19.91	7.565
1434757115	ACC	20.044	-19.91	5.65
1434757120	MAG	-3.84	-23.1	-1.2
1434757125	ACC	20.044	-19.91	-5.956
1434757130	MAG	-7.5	-25.2	-3.6
1434757135	ACC	19.307	-19.91	-12.823
1434757142	MAG	-10.32	-26.28	-5.34
1434757146	ACC	12.45	-19.91	-10.879
1434757150	MAG	-10.32	-26.28	-5.34
1434757158	ACC	4.367	-19.91	-4.338
1434757160	MAG	-12.0	-26.82	-7.14
1434757165	ACC	-0.344	-19.91	1.608
1434757170	MAG	-12.72	-26.52	-8.34
1434757180	MAG	-12.24	-25.98	-9.06
1434757175	ACC	-13.044	-18.081	11.76
1434757185	ACC	-13.044	-18.081	11.76
1434757190	MAG	-12.24	-25.98	-9.06
1434757537	ACC	-13.044	-18.081	11.76
1434757537	ACC	-13.044	-18.081	11.76
1434757405	ACC	6.205	15.601	-15.917
1434757415	ACC	8.447	17.497	-12.268
1434757425	ACC	11.032	17.641	-12.354
1434757435	ACC	14.451	17.277	-12.411
1434757200	MAG	-10.86	-24.72	-10.02
1434757210	MAG	-8.88	-23.1	-10.8
1434757220	MAG	-6.66	-21.12	-11.88
1434757230	MAG	-6.66	-21.12	-11.88
1434757242	MAG	-2.34	-16.68	-14.04
1434757445	ACC	17.439	16.434	-14.844
1434757455	ACC	17.823	14.921	-18.886
1434757465	ACC	14.854	14.653	-19.853
1434757475	ACC	3.342	12.804	-19.853
1434757485	ACC	-3.39	13.254	-19.853
1434757250	MAG	-0.24	-13.98	-14.82
1434757260	MAG	-0.24	-13.98	-14.82
1434757270	MAG	1.8	-11.64	-15.48
1434757280	MAG	3.96	-9.3	-15.9
1434757290	MAG	5.88	-7.32	-15.9
1434757495	ACC	-14.308	15.256	-19.853
1434757505	ACC	-19.173	17.775	-19.853
1434757515	ACC	-19.173	19.307	-17.736
1434757525	ACC	-19.173	19.307	-11.253
1434757300	MAG	5.88	-7.32	-15.9
1434757310	MAG	7.26	-5.76	-16.14
1434757320	MAG	8.58	-4.26	-16.08
1434757330	MAG	9.48	-2.64	-16.14
1434757340	MAG	9.48	-2.64	-16.14
1434757350	MAG	10.26	-0.42	-16.56
1434757360	MAG	10.26	-0.42	-16.56
1434757370	MAG	10.2	0.42	-17.04
1434757380	MAG	9.78	0.6	-17.58
1434757390	MAG	9.42	1.02	-18.0
1434757400	MAG	9.66	1.26	-18.06
1434757410	MAG	9.48	1.38	-18.06
1434757420	MAG	9.48	1.38	-18.06
1434757430	MAG	9.66	1.14	-17.94
1434757440	MAG	9.72	1.08	-17.4
1434757450	MAG	10.08	0.78	-17.04
1434757460	MAG	10.38	0.3	-16.44
1434757470	MAG	10.38	0.3	-16.44
1434757480	MAG	10.8	0.06	-15.42
1434757490	MAG	11.4	-0.42	-14.22
1434757500	MAG	11.82	-1.14	-12.72
1434757510	MAG	11.82	-1.14	-12.72
1434757520	MAG	12.72	-1.68	-11.22
1434757530	MAG	13.86	-2.22	-8.94
1434757540	MAG	15.06	-3.0	-6.48
1434757535	ACC	-19.173	19.307	-16.98
1434757545	ACC	-19.173	19.307	-19.566
1434757550	MAG	16.14	-3.54	-3.96
1434757555	ACC	-19.173	11.138	-5.181
1434757560	MAG	16.14	-3.54	-3.96
1434757565	ACC	-19.173	4.06	5.631
1434757570	MAG	16.86	-4.68	-1.02
1434757575	ACC	-19.173	-7.106	16.032
1434757580	MAG	16.86	-4.68	-1.02
1434757585	ACC	-19.173	-14.815	15.323
1434757590	MAG	16.62	-8.34	3.6
1434757595	ACC	-19.163	-19.843	9.079
1434757600	MAG	15.3	-10.56	5.1
1434757607	ACC	-7.23	-19.91	1.599
1434757610	MAG	15.3	-10.56	5.1
1434757615	ACC	-1.331	-19.91	-0.823
1434757620	MAG	13.32	-13.2	6.18
1434757625	ACC	7.221	-19.91	-5.372
1434757630	MAG	10.5	-15.9	6.3
1434757635	ACC	14.988	-19.91	-14.279
1434757640	MAG	7.2	-19.02	5.58
1434757645	ACC	18.062	-19.91	-15.045
1434757650	MAG	3.54	-21.84	4.44
1434757655	ACC	18.397	-19.91	-9.615
1434757660	MAG	3.54	-21.84	4.44
1434757665	ACC	18.646	-19.91	-3.668
1434757670	MAG	-0.12	-23.94	2.28
1434757675	ACC	14.825	-19.91	-1.225
1434757675	GPS	57.098488	12.279905	30.8
1434757680	MAG	-3.48	-25.2	-0.48
1434757690	MAG	-6.66	-25.98	-3.12
1434757685	ACC	7.68	-19.91	1.091
1434757695	ACC	3.945	-19.91	0.775
1434757700	MAG	-6.66	-25.98	-3.12
1434757705	ACC	1.637	-19.719	-0.402
1434757710	MAG	-8.88	-26.1	-5.76
1434757720	MAG	-10.38	-25.38	-8.22
1434757718	ACC	1.455	-18.799	-1.608
1434757725	ACC	1.388	-19.556	-3.227
1434757730	MAG	-11.04	-24.66	-10.62
1434757735	ACC	2.825	-19.575	-5.727
1434757740	MAG	-11.04	-24.66	-10.62
1434757745	ACC	0.488	-19.91	-5.526
1434757750	MAG	-9.66	-21.54	-13.98
1434757755	ACC	-3.562	-19.853	-3.217
1434757760	MAG	-9.66	-21.54	-13.98
1434757765	ACC	-10.027	-17.947	1.589
1434757770	MAG	-7.98	-19.44	-15.66
1434757775	ACC	-14.212	-15.802	4.884
1434757780	MAG	-7.98	-19.44	-15.66
1434757786	ACC	-17.344	-11.617	9.739
1434757790	MAG	-5.94	-17.22	-16.68
1434757795	ACC	-16.491	-9.241	11.942
1434757800	MAG	-1.62	-12.18	-18.42
1434757805	ACC	-14.107	-7.23	13.704
1434757810	MAG	0.36	-9.66	-19.38
1434757815	ACC	-14.327	-5.803	15.716
1434757820	MAG	0.36	-9.66	-19.38
1434757825	ACC	-18.857	-3.811	19.364
1434757830	MAG	2.04	-7.02	-20.16
1434757835	ACC	-19.173	-2.48	19.364
1434757840	MAG	3.36	-4.32	-20.64
1434757845	ACC	-19.173	-1.034	19.364
1434757850	MAG	4.62	-1.86	-21.18
1434757855	ACC	-19.173	1.896	19.364
1434757860	MAG	4.62	-1.86	-21.18
1434757865	ACC	-19.173	6.531	19.364
1434757870	MAG	5.52	0.24	-21.36
1434757875	ACC	-19.173	9.519	19.364
1434757880	MAG	6.3	2.22	-21.78
1434757885	ACC	-19.173	12.23	18.158
1434757890	MAG	6.9	3.78	-21.84
1434757895	ACC	-19.173	12.68	13.771
1434757900	MAG	7.74	5.04	-21.66
1434757905	ACC	-19.173	11.166	7.814
1434757910	MAG	7.74	5.04	-21.66
1434757915	ACC	-19.173	10.64	3.897
1434757920	MAG	8.4	5.94	-21.42
1434757925	ACC	-19.173	10.4	0.928
1434757930	MAG	8.88	6.66	-21.06
1434757935	ACC	-14.145	10.257	-0.756
1434757940	MAG	9.3	6.96	-20.88
1434757945	ACC	-9.5	10.17	-2.873
1434757950	MAG	9.72	7.14	-20.58
1434757955	ACC	-6.292	9.433	-6.186
1434757960	MAG	9.72	7.14	-20.58
1434757965	ACC	-5.775	8.992	-7.058
1434757970	MAG	10.26	6.36	-19.8
1434757975	ACC	-4.52	8.494	-8.092
1434757980	MAG	10.44	6.06	-19.56
1434757985	ACC	-3.735	8.15	-8.274
1434757990	MAG	10.44	6.06	-19.56
1434757995	ACC	-2.815	7.632	-8.648
1434758000	MAG	10.5	5.46	-19.08
1434758005	ACC	-2.892	7.642	-8.38
1434758010	MAG	10.62	4.62	-18.66
1434758015	ACC	-2.001	8.332	-7.393
1434758020	MAG	10.92	4.08	-18.0
1434758025	ACC	-0.555	9.184	-6.215
1434758030	MAG	11.04	3.42	-17.46
1434758035	ACC	2.068	10.305	-5.267
